time_s,mid_lateral_m,mid_vertical_m,mid_local_roll_L_deg,mid_local_roll_R_deg,mid_system_roll_deg
452.65000000000003,36.706062406900024,-0.0348254433526749,3.438687795408646,3.4386826317158503,0.581781676850977
452.70000000000005,36.649190252401866,-0.06607065633050219,3.4013110698584312,3.401304661676669,0.5866546966193694
452.75,36.592928954715575,-0.09675495803597842,3.3622197111835805,3.3622120885193083,0.5915141857631495
452.8,36.53720506448945,-0.12688638927188967,3.3218685256219658,3.3218597319029572,0.5963484918124374
452.85,36.481954251269286,-0.15649207282279903,3.2807604581372747,3.2807505506718013,0.6011455824437357
452.90000000000003,36.427116841391765,-0.18561899640440113,3.239419639162744,3.2394086894664196,0.6058926741826836
452.95000000000005,36.37263116622042,-0.21433374048573844,3.198357435425295,3.19834552930206,0.6105757179875613
453.0,36.318427185271354,-0.24272095790516532,3.158041319372595,3.1580285566690662,0.6151789304755271
453.05,36.26442282848001,-0.27088041538198304,3.1188758208868363,3.118862314876236,0.6196845664301059
453.1,36.210524660941815,-0.2989224824082775,3.081201193282168,3.081187069664513,0.6240730690781268
453.15000000000003,36.15663307743766,-0.3269621398761633,3.045309800928347,3.045295196453196,0.6283236289946199
453.20000000000005,36.10265073926242,-0.3551118717438832,3.0114744210637956,3.011459481793358,0.6324150650465661
453.25,36.0484918676988,-0.38347413532682695,2.9799785754837096,2.9799634547248464,0.6363268496217003
453.3,35.9940896746495,-0.4121343754300553,2.9511380709540216,2.95112292690523,0.6400400644132482
453.35,35.93939975678949,-0.44115564297795773,2.9253055176531353,2.9252905108401728,0.6435381026175585
453.40000000000003,35.88439852823643,-0.47057572314973706,2.902854930449569,2.9028402210572177,0.6468070174138254
453.45000000000005,35.829077308119295,-0.500407264377171,2.8841498867731614,2.8841356320105107,0.6498355266439604
453.5,35.77343400825307,-0.5306408052528095,2.8695040360765205,2.869490387725902,0.6526147839225027
453.55,35.717465051539456,-0.5612499687150704,2.85914527203728,2.8591323743218764,0.6551380858308162
453.6,35.66115998076767,-0.5921976083308556,2.853193748247742,2.8531817361068987,0.6574006868886832
453.65000000000003,35.60450026376708,-0.6234415007134653,2.8516595039552586,2.8516485017467406,0.6593998415340221
453.70000000000005,35.54746239545089,-0.6549383543603016,2.854459219744358,2.8544493403159144,0.6611351056729287
453.75,35.490024013136406,-0.6866454145917049,2.861445601085685,2.8614369450954977,0.6626088394686456
453.8,35.43217083179651,-0.7185196494168562,2.8724390666799358,2.872431722015995,0.6638267870062043
453.85,35.373902052269166,-0.7505151990634127,2.8872510352855434,2.8872450764479214,0.6647985858319374
453.90000000000003,35.31523251802974,-0.782580255494984,2.9056912489811952,2.9056867363456997,0.6655380826615064
453.95000000000005,35.256191054573996,-0.814654661957496,2.9275571651764083,2.927554144137427,0.6660633877756132
454.0,35.19681570887765,-0.8466692506037,2.952609620863275,2.952608120933676,0.6663966671082655
454.05,35.13714757891805,-0.8785473564266019,2.9805436848526683,2.98054371885466,0.666563724323908
454.1,35.07722527354564,-0.9102082437262533,3.010965347432448,3.010966910928163,0.6665934495654028
454.15000000000003,35.01708168599736,-0.9415715819932123,3.043382942735893,3.04338601381641,0.6665172041319688
454.20000000000005,34.956743861124345,-0.972561802894528,3.077217604650797,3.077222144138382,0.6663681809268429
454.25,34.8962356279667,-1.0031112542120177,3.1118311831793153,3.111837135222039,0.6661807466572558
454.3,34.83558175010397,-1.0331615069779092,3.146564826632946,3.146572119609075,0.6659897510479978
454.35,34.77481192390683,-1.062662817188374,3.1807785184675055,3.1807870660894593,0.6658297909380304
454.40000000000003,34.7139631461723,-1.0915723729849058,3.2138820835256743,3.2138917860473057,0.6657344417242941
454.45000000000005,34.65307967125883,-1.1198523559725597,3.245351325915799,3.2453620713946574,0.6657355030017719
454.5,34.59221070280038,-1.1474688722658024,3.274727870435107,3.2747395360626266,0.6658623316000207
454.55,34.53140677007843,-1.1743924507110806,3.301606283425436,3.301618736987014,0.6661413377718398
454.6,34.47071614090619,-1.2006001799543702,3.325615550511353,3.3256286520533807,0.6665956924391826
454.65000000000003,34.41018250152849,-1.2260788742228503,3.3464029879097215,3.3464165916625457,0.6672452412974497
454.70000000000005,34.34984456960911,-1.250828155955244,3.363627051986802,3.3636410085283934,0.6681065626901587
454.75,34.289737540227094,-1.2748622030941634,3.3769620440664796,3.376976202632763,0.6691930631202953
454.8,34.229895602263575,-1.298209194261505,3.386113683932915,3.3861278947161795,0.6705149961829553
454.85,34.170354454621744,-1.32090811914399,3.3908413041888563,3.3908554204413743,0.6720793252697927
454.90000000000003,34.11115290058106,-1.3430034082294604,3.3909809443200905,3.3909948241095917,0.6738894197750971
454.95000000000005,34.05233312214259,-1.3645385229517153,3.3864641409638625,3.386477648506202,0.6759446569267027
455.0,33.9939399039885,-1.385550007298812,3.377329242385108,3.377342248985073,0.6782400679401709
455.05,33.93601960260611,-1.4060634086709065,3.36372466742849,3.363737052159074,0.6807661921237413
455.1,33.878619812443304,-1.4260919466939788,3.3459056523679647,3.3459173026782545,0.6835092726345121
455.15000000000003,33.82179038934165,-1.4456380016669352,3.3242269727595968,3.3242377851998244,0.6864518478688957
455.20000000000005,33.76558585652975,-1.464696658387453,3.299133744954934,3.299143626141473,0.689573685754555
455.25,33.7100684901592,-1.4832599372284658,3.2711511277466023,3.2711599955782393,0.6928529081514566
455.3,33.65531086028242,-1.5013201618218095,3.2408723340093397,3.2408801190231338,0.6962670926523195
455.35,33.601396523640524,-1.5188712085200957,3.20894360055685,3.208950247216588,0.6997941411220604
455.40000000000003,33.54841800031554,-1.5359070635926755,3.1760450903538655,3.176050558028071,0.7034127705389419
455.45000000000005,33.49647199451913,-1.552417966590316,3.1428680291676736,3.1428722925906993,0.7071025931545011
455.5,33.445652759520655,-1.5683851780343256,3.110090135072948,3.1100931841824333,0.7108438752079403
455.55,33.39604521788055,-1.5837758454074975,3.0783527655708633,3.0783546047481676,0.7146171574773522
455.6,33.347719656530806,-1.5985394281710326,3.0482434720362805,3.048244118903012,0.7184029562656974
455.65000000000003,33.30072941810528,-1.612606698373154,3.020286527228185,3.0202860112335017,0.7221817281294138
455.70000000000005,33.255112117014114,-1.6258916103287042,2.994941766287369,2.994940127333443,0.7259341868039854
455.75,33.21089381538625,-1.6382955640860768,2.972609536403218,2.972606823698366,0.7296419369579971
455.8,33.16809467633761,-1.6497130099626758,2.9536376708953167,2.9536339421161,0.7332882768411777
455.85,33.12673419467834,-1.660037119549986,2.938325990436727,2.938321311157514,0.736858957234632
455.90000000000003,33.086834342944684,-1.669164423398188,2.9269251650692194,2.9269196083192686,0.7403426883519268
455.95000000000005,33.048419788574186,-1.6769977970955878,2.9196294503780527,2.9196230961418617,0.743731257878971
456.0,33.01151545281498,-1.6834477804603334,2.916565879228041,2.9165588137252625,0.7470192385505485
456.05,32.97614269853276,-1.6884327254166847,2.917784756710102,2.9177770713659394,0.7502033847359902
456.1,32.94231598436842,-1.6918785190551984,2.923256796644855,2.923248586762054,0.7532819049736482
456.15000000000003,32.91004169740468,-1.6937185538280564,2.9328805863118403,2.9328719495456474,0.7562538231068991
456.20000000000005,32.87932010289394,-1.6938942728992368,2.9465006955062454,2.9464917302933897,0.7591185969701034
456.25,32.850150186749254,-1.692356159399615,2.9639327664139263,2.963923570500704,0.7618760655941026
456.3,32.822536018365454,-1.689064657705344,2.984988761490868,2.9849794306488997,0.7645266763870046
456.35,32.79649253739218,-1.683990374979583,3.0094944502412053,3.0094850771755857,0.7670718421050129
456.40000000000003,32.77204863993135,-1.677113082074821,3.0372927734053903,3.0372834467814993,0.7695142267736041
456.45000000000005,32.749246143991535,-1.668419464873947,3.068230621709301,3.0682214251820787,0.7718577761744486
456.5,32.72813443639955,-1.6579001163588178,3.10213165102802,3.1021226621685223,0.7741073862544423
456.55,32.708761948661525,-1.6455467011761051,3.1387623947617374,3.138753683838488,0.776268216366281
456.6,32.69116663519834,-1.6313503851974867,3.1778015670657265,3.177793195731925,0.7783447671282602
456.65000000000003,32.67536799446852,-1.6153024089860972,3.218822130204023,3.2188141502333814,0.7803399193963322
456.70000000000005,32.66136275979434,-1.5973971303749637,3.261292434688112,3.2612848869584954,0.7822541482249226
456.75,32.649125327872625,-1.5776371244034268,3.3045975155298164,3.3045904294523067,0.7840850799910121
456.8,32.63861263431113,-1.5560392402869083,3.348076081377783,3.348069474905228,0.7858274682456968
456.85,32.62977196358037,-1.532640105825156,3.3910646123379173,3.391058492578043,0.7874735545682123
456.90000000000003,32.62254947569825,-1.5074995917235317,3.4329385520075517,3.432932916342871,0.7890136888198658
456.95000000000005,32.61689724233267,-1.480701220515595,3.473142199493179,3.47313703701009,0.7904370356608204
457.0,32.61277726719705,-1.4523493010661062,3.511202922920094,3.5111982159025295,0.7917322025313493
457.05,32.610162057409944,-1.4225634551322863,3.5467302998294166,3.546726025091811,0.7928876817330822
457.1,32.609032430476084,-1.3914719063967116,3.579405049921792,3.5794011798347807,0.793892083820929
457.15000000000003,32.60937401658503,-1.3592052044869005,3.6089647972637504,3.608961300438979,0.794734221975478
457.20000000000005,32.611174118467495,-1.3258918587188546,3.6351932109509835,3.6351900526637717,0.7954031606332158
457.25,32.614420202946725,-1.2916567161464299,3.6579163222425954,3.657913464749763,0.7958883506805015
457.3,32.61910050769208,-1.2566220325657662,3.677005992415465,3.677003395348856,0.796179937702783
457.35,32.62520637034619,-1.2209103277460849,3.69238713391764,3.6923847548984825,0.7962692635112665
457.40000000000003,32.632735250688825,-1.1846475527098597,3.7040436551530176,3.704041450693062,0.7961495079588424
457.45000000000005,32.64169323602205,-1.1479649997385497,3.7120187798591835,3.7120167065190692,0.7958163623679714
457.5,32.65209612869769,-1.1109987800834047,3.7164080393562364,3.716406055050356,0.7952686051279753
457.55,32.66396885885714,-1.073886451124412,3.717346724232623,3.7173447895265994,0.7945084692853782
457.6,32.677343669404685,-1.0367612532561212,3.7149964403458187,3.714994519597387,0.7935417431460561
457.65000000000003,32.69225799522286,-0.9997451424789684,3.7095363942194877,3.709534456459685,0.7923776101644888
457.70000000000005,32.708753013766646,-0.962942156701496,3.7011636005249477,3.7011616200447874,0.7910282924943307
457.75,32.726873458630735,-0.9264335341961175,3.6901027675470512,3.690100724220564,0.7895085960461666
457.8,32.746668617725206,-0.8902754649926022,3.6766224034235377,3.6766202828396453,0.7878354554433473
457.85,32.76819375642817,-0.8544995843586588,3.6610503082645818,3.6610481017465584,0.7860275478284996
457.90000000000003,32.79151079881518,-0.8191155641814571,3.6437804756288172,3.643778180193323,0.7841049974955816
457.95000000000005,32.816687154271655,-0.784114660391544,3.6252651733557633,3.6252627916176166,0.7820891460090733
458.0,32.84379210770663,-0.7494729788266562,3.605990231480754,3.605987771464892,0.7800023307959071
458.05,32.87289103117622,-0.7151535386941025,3.586437014156657,3.586434488953822,0.7778676087043197
458.1,32.904038528763024,-0.6811068178140427,3.5670393627855685,3.5670367899938147,0.7757083800958294
458.15000000000003,32.93727217943691,-0.6472701429906732,3.5481462593155046,3.5481436602447047,0.7735479053376513
458.20000000000005,32.97260857219017,-0.6135668112897352,3.5300000924833146,3.529997491152651,0.7714087453502457
458.25,33.01004278855811,-0.5799060225493954,3.512736336028237,3.5127337580387765,0.7693121868845451
458.3,33.0495515322819,-0.5461845131778098,3.49640437990688,3.4964018513046473,0.7672777214830597
458.35,33.091099036070325,-0.5122902785424562,3.4810031115605478,3.4810006578081443,0.7653226320572228
458.40000000000003,33.134644039884094,-0.47810812948692805,3.466520607669949,3.466518252815319,0.7634617080865304
458.45000000000005,33.18014581004828,-0.44352626150211305,3.452966344466505,3.452964110545009,0.7617070708996565
458.5,33.22756746253104,-0.4084427048320979,3.440386966988126,3.4403848736349456,0.760068057637914
458.55,33.276875671334565,-0.3727705615304584,3.4288619947785883,3.4288600589806446,0.758551097307721
458.6,33.32803691797897,-0.33644129505836956,3.418482122881224,3.418480358774761,0.7571595200473228
458.65000000000003,33.381011425863974,-0.2994058895748236,3.4093179612176177,3.4093163798444945,0.7558932694118815
458.70000000000005,33.43574651839199,-0.26163425387958456,3.401389512334158,3.401388121302189,0.7547485287947426
458.75,33.49217117778883,-0.22311363204276216,3.394645741932106,3.394644544970397,0.7537173150742142
458.8,33.55019309022631,-0.18384688968314056,3.388959737126207,3.3889587335703832,0.7527871232471337
458.85,33.60969864478694,-0.14385136304266655,3.3841396298452264,3.3841388141168776,0.7519407166963704
458.90000000000003,33.67055550909658,-0.1031585768944295,3.3799505816562427,3.3799499428090884,0.7511561460409082
458.95000000000005,33.732616821174865,-0.06181470800613037,3.3761403422970027,3.376139863690394,0.7504070485449154
459.0,33.795725889530175,-0.019881349964254585,3.3724610559984174,3.3724607151344124,0.7496632378825535
459.05,33.859720584289434,0.022563970780692,3.368682852307764,3.368682620841983,0.748891550912182
459.1,33.924437167746056,0.06542794771249905,3.364599094829388,3.3645989387478386,0.7480568834900556
459.15000000000003,33.989713890102415,0.10860243794324764,3.360027225618061,3.3600271055672177,0.7471233275614844
459.20000000000005,34.05539500496377,0.15196598156121532,3.3548113140389493,3.3548111858034644,0.746055318709819
459.25,34.12133578189992,0.1953854444310304,3.348831798809463,3.3488316139446446,0.744818714677497
459.3,34.18740861763641,0.23871729381763784,3.342024661357602,3.3420243679932544,0.7433817458543854
459.35,34.25350964629986,0.2818081968261461,3.3344075606665253,3.3344071044972887,0.7417158021846177
459.40000000000003,34.31956460023835,0.32449496674274136,3.326106066916288,3.3261053923778308,0.7397960421894059
459.45000000000005,34.3855323569626,0.3666042459765827,3.3173707907711236,3.31736984237393,0.7376018259067212
459.5,34.451404802976526,0.4079525650862895,3.308576986990367,3.3085757107510174,0.7351169841205348
459.55,34.517202355864534,0.4483474501731102,3.300202111852069,3.3002004567360497,0.7323299428028881
459.6,34.58296553051777,0.48759003559652836,3.2927827231312254,3.2927806424106323,0.7292337263959515
459.65000000000003,34.648744000685696,0.5254792327627071,3.28685816501089,3.286855617449998,0.7258258679576749
459.70000000000005,34.71458535028045,0.5618170350144781,3.2829126830731634,3.28290963388368,0.7221082583374093
459.75,34.78052587300184,0.5964141565646949,3.281328518144903,3.281324939693926,0.7180869689272632
459.8,34.84658528232956,0.6290950383602549,3.2823597322557827,3.2823556045522118,0.7137720807934987
459.85,34.91276616347385,0.6597013663975875,3.286130825537411,3.2861261365553807,0.7091775451494086
459.90000000000003,34.97905773363205,0.6880936112740392,3.2926573595080804,3.2926521054201547,0.7043210858235793
459.95000000000005,35.04544235502305,0.7141506061644948,3.3018799402854166,3.301874125670243,0.6992241355916071
460.0,35.11190260351071,0.737767684695792,3.3136998491241716,3.3136934871856005,0.693911779170977
460.05,35.17842672191748,0.7588542550273947,3.328005244554539,3.327998357349541,0.6884126616626448
460.1,35.245010960075426,0.7773317950055653,3.3446809114034406,3.3446735300351547,0.6827588170230763
460.15000000000003,35.311658400272286,0.7931330942367479,3.3636006177729185,3.363592782473545,0.6769853791778884
460.20000000000005,35.37837503426701,0.8062031983256338,3.384607253035389,3.3845990130494594,0.6711301574990075
460.25,35.445164726775666,0.8165020393603669,3.4074900803383548,3.4074814935239135,0.6652330837616933
460.3,35.512025000794736,0.82400829379624,3.4319693384734147,3.4319604705656306,0.6593355620948518
460.35,35.57894522709039,0.8287237019338461,3.4576958431676728,3.457686766690856,0.6534797692638131
460.40000000000003,35.64590791724762,0.8306769711226604,3.4842680724951953,3.484258865356857,0.6477079545582919
460.45000000000005,35.712892697711354,0.8299264685872362,3.5112631990638614,3.5112539429089993,0.6420617755799338
460.5,35.779881545878,0.8265611421794098,3.538273624874202,3.5382644033109965,0.6365816823909205
460.55,35.84686332176141,0.8206994156420145,3.5649383678378332,3.564929264661177,0.6313063360247261
460.6,35.9138357115846,0.8124861162156495,3.5909598438500203,3.5909509413838943,0.6262720282165013
460.65000000000003,35.98080339781791,0.8020877525149891,3.616100802916829,3.6160921805712305,0.621512065736187
460.70000000000005,36.0477723786469,0.7896866413941709,3.6401620919975244,3.640153825094998,0.6170560985583942
460.75,36.11474154787345,0.7754744775602683,3.662947707458342,3.662939866336675,0.6129294034322877
460.8,36.1816935584625,0.7596459536812982,3.684227515166439,3.6842201645173787,0.6091521741157303
460.85,36.24858735564355,0.7423929778391162,3.70370890881265,3.7037021071813236,0.6057389036566303
460.90000000000003,36.31535446623695,0.7238999038288014,3.72102632838134,3.721020127735607,0.6026979598028456
460.95000000000005,36.38190024877259,0.7043399954210308,3.735752710491487,3.7357471557789967,0.6000314434932774
461.0,36.44811008820195,0.683873107931337,3.7474310297855356,3.747426158427999,0.5977353816937924
461.05,36.51385929571738,0.6626443283300235,3.7556188019203094,3.7556146432428155,0.5958002475257042
461.1,36.5790245793704,0.6407831256765366,3.759935188976096,3.7599317636228653,0.5942117375249504
461.15000000000003,36.643494618392864,0.618402488721738,3.760099966981129,3.76009728641412,0.5929516855533052
461.20000000000005,36.70717757801077,0.5955976116712268,3.7559560455039493,3.755954111704316,0.5919989703743181
461.25,36.770004242921516,0.5724439364456497,3.7474716728512183,3.7474704783372244,0.5913302868196786
461.3,36.831926587150555,0.5489947200902475,3.7347236324527815,3.734723160690069,0.5909206962865121
461.35,36.892912726719175,0.5252786688740207,3.7178672500045553,3.7178674762223722,0.5907439387314213
461.40000000000003,36.95294002690698,0.5012984402826343,3.697101776582564,3.6971026689364335,0.590772556773229
461.45000000000005,37.01198845924213,0.4770308493237184,3.672640123381942,3.6726416443369243,0.5909779336675799
461.5,37.07003606824378,0.4524293721726672,3.6446900719101976,3.644692179676164,0.5913303666582924
461.55,37.1270577077817,0.42742905032358736,3.6134506020553916,3.6134532518981834,0.5917992809926151
461.6,37.18302725225228,0.4019532832686059,3.579122848329361,3.5791259936123154,0.5923536440719757
461.65000000000003,37.23792254409,0.37592143886177043,3.5419314619104973,3.5419350547827126,0.5929625789185543
461.70000000000005,37.2917316534336,0.3492558957135826,3.5021496851076312,3.5021536768335695,0.5935961202819369
461.75,37.34445876201361,0.32188719188354276,3.4601207269916294,3.4601250679920317,0.5942260218312323
461.8,37.39612818357704,0.29375641128903174,3.4162691101752785,3.416273749903445,0.5948265178598362
461.85,37.44678561336808,0.26481468855462575,3.371098173823109,3.3711030606209604,0.5953749663541195
461.90000000000003,37.49649647905446,0.2350205441757826,3.3251732100349964,3.325178291096417,0.5958523413133638
461.95000000000005,37.54534202272307,0.20433641960476223,3.2790929988343422,3.2790982203556562,0.5962435847128696
462.0,37.59341427657143,0.17272604673657826,3.233455061951051,3.2334603694843356,0.5965378568888539
462.05,37.64081127655588,0.14015404981085966,3.1888212494816885,3.1888265884440252,0.5967287289394887
462.1,37.68763366625175,0.10658848593246478,3.1456900776760914,3.14569539392358,0.5968143419712666
462.15000000000003,37.7339833597601,0.07200607846375617,3.1044806538848886,3.1044858942451827,0.5967975249652357
462.20000000000005,37.779964314687035,0.0363989746722157,3.0655304559460346,3.0655355686198167,0.5966858307282092
462.25,37.82568489648748,-0.00021874106424321638,3.0291062787335545,3.029111213517436,0.5964914328941618
462.3,37.87126094770013,-0.03780662178029717,2.9954249850288104,2.9954296933669076,0.5962308355312311
462.35,37.91681859242952,-0.07629687056180545,2.9646788799491888,2.9646833148725014,0.5959243803005472
462.40000000000003,37.96249600002226,-0.11559721948462762,2.9370599298595477,2.937064045907489,0.5955955841218566
462.45000000000005,38.00844371304615,-0.15559703066528716,2.9127777337839365,2.9127814870121806,0.595270386203595
462.5,38.05482357638931,-0.1961750859314159,2.8920678901883994,2.892071238350059,0.5949764097379557
462.55,38.101806648198654,-0.23720710578838938,2.875189712524104,2.875192615472511,0.5947423389595309
462.6,38.14957063407398,-0.27857121162498644,2.8624145549350697,2.8624169752464867,0.5945974753798074
462.65000000000003,38.19829733882001,-0.32015026232734206,2.854007783983142,2.854009687748994,0.5945714779817417
462.70000000000005,38.24817042415198,-0.3618310278917307,2.8502083238985896,2.8502096816004463,0.594694229510762
462.75,38.2993734963454,-0.403501177677882,2.8512096218770178,2.851210409240996,0.5949957255239243
462.8,38.35208833733882,-0.44504573586494567,2.857144994680294,2.857145193413132,0.5955058704749208
462.85,38.4064930187951,-0.486344780299804,2.8680789784301908,2.868078576764141,0.596254091169758
462.90000000000003,38.46275972390946,-0.5272737033617013,2.8840049180678626,2.884003911079093,0.5972687350175321
462.95000000000005,38.521052302187634,-0.5677064745431695,2.904847938889576,2.9048463285960757,0.5985762906214335
463.0,38.58152380499999,-0.6075213391659038,2.930471816410516,2.930469611691667,0.6002005286838993
463.05,38.64431438933444,-0.6466075869948584,2.9606880942483196,2.960685310651948,0.6021616921030164
463.1,38.70954995862172,-0.6848716851640055,2.995265944447479,2.9952626039569292,0.6044758553139599
463.15000000000003,38.77734171907746,-0.7222412899709574,3.0339415230143487,3.0339376538370546,0.6071545273427468
463.20000000000005,38.84778652444052,-0.7586663415278935,3.0764257951842504,3.076421431596986,0.6102045058838712
463.25,38.9209675706236,-0.7941173593354052,3.1224099498912645,3.1224051321416297,0.6136279232999693
463.3,38.996954807560314,-0.8285818821053214,3.1715676641147024,3.1715624383411596,0.6174223816492169
463.35,39.075804448540104,-0.862060456810056,3.2235537460980415,3.2235481642006674,0.6215810667277708
463.40000000000003,39.15755719814967,-0.894563536389039,3.2779991826299937,3.2779933020084817,0.626092762209336
463.45000000000005,39.242235226850845,-0.9261101265744555,3.3345033312013315,3.3344972142807445,0.6309417429187733
463.5,39.329838366309154,-0.9567282257962179,3.3926247841180865,3.3926184976071143,0.6361075908814339
463.55,39.42034033495243,-0.9864563156004956,3.451873036037441,3.451866649904724,0.6415650269935522
463.6,39.51368590794442,-1.015344660969951,3.5117032477199133,3.51169683392311,0.6472838686058785
463.65000000000003,39.60978977444179,-1.043455144147355,3.5715159643174474,3.5715095953662934,0.6532292037807113
463.70000000000005,39.7085374264376,-1.070858793092995,3.630662660942658,3.6306564084101063,0.659361823868593
463.75,39.80978792671638,-1.097630923823878,3.6884567113347906,3.6884506444408807,0.6656388944599425
463.8,39.913377974091446,-1.1238446332256617,3.7441882107345914,3.7441823951124866,0.6720147913116963
463.85,40.019126465726174,-1.1495639767452661,3.797140437481025,3.7971349341966314,0.6784419994113471
463.90000000000003,40.1268388177042,-1.1748383427618028,3.846605855906419,3.8466007207510544,0.6848719773682256
463.95000000000005,40.23631061293582,-1.1996992358147058,3.8919004157999226,3.891895698822554,0.6912559216407362
464.0,40.34733057449274,-1.224160007641283,3.932376164992571,3.9323719101975323,0.6975454119364753
464.05,40.45968323909898,-1.248218252433547,3.967433337508969,3.9674295826270862,0.703692962446729
464.1,40.573151872471605,-1.2718598772463992,3.996533578126187,3.9965303543759454,0.7096525278648134
464.15000000000003,40.687522045286876,-1.2950634882915684,4.0192154910150775,4.019212822802503,0.715380010910524
464.20000000000005,40.80258590755936,-1.3178037985446078,4.035112298805388,4.035110203356885,0.720833792348437
464.25,40.91814669856798,-1.3400532153374276,4.043969512736588,4.04396799970448,0.7259752672149129
464.3,41.03402260827414,-1.3617814393358296,4.045658867691725,4.045657938804556,0.7307693382616527
464.35,41.15004895278754,-1.3829535701176185,4.040184124574222,4.0401837734140535,0.7351848034611608
464.40000000000003,41.26607784626702,-1.403527660486489,4.027675187016587,4.027675398991687,0.7391945853275838
464.45000000000005,41.381975120989125,-1.4234527717513514,4.008369335431891,4.008370087980686,0.7427757824527106
464.5,41.49761501144998,-1.442668356444722,3.982581706093685,3.982582969115654,0.7459095662316447
464.55,41.612873837161246,-1.4611053440462447,3.9506704597740834,3.9506721962482843,0.748580982569254
464.6,41.72762434596362,-1.478688801340835,3.9130042809070202,3.9130064476396673,0.7507787358929533
464.65000000000003,41.84173234887784,-1.4953416499686911,3.8699400538618054,3.8699426023056387,0.7524950248512677
464.70000000000005,41.955056764962215,-1.5109887550007177,3.8218164787962268,3.8218193559039424,0.7537254690921718
464.75,42.06745333479072,-1.5255607629415318,3.7689654461181807,3.7689685952212475,0.7544691261563096
464.8,42.17878130788287,-1.538997292702898,3.711738261612261,3.7117416233431544,0.754728562083826
464.85,42.288911654239804,-1.5512493489042383,3.650539710581522,3.650543223870798,0.7545099217477252
464.90000000000003,42.397735024771436,-1.5622810193118855,3.585860756329768,3.585864359503348,0.7538229506814987
464.95000000000005,42.50516788222999,-1.572070575082627,3.5183011165383085,3.518304748515754,0.7526809451690607
465.0,42.61115586335921,-1.5806110242545404,3.448575953250824,3.448579554810075,0.7511006395915778
465.05,42.715674288337766,-1.5879100477810977,3.377505521904265,3.37750903694441,0.7491020644182124
465.1,42.81872651086877,-1.593989169791191,3.30599137941634,3.305994756129882,0.7467084129274731
465.15000000000003,42.92034124144203,-1.5988820533294645,3.234986113047074,3.2349893049150866,0.7439459362493589
465.20000000000005,43.02056994360112,-1.6026319836616558,3.1654644389190807,3.165467405467869,0.7408438514391776
465.25,43.119484938954265,-1.6052888471624485,3.098401686894949,3.0984043941947466,0.7374342109999156
465.3,43.21717816193414,-1.6069061290129723,3.0347618314643507,3.0347642523968745,0.7337516620426914
465.35,43.31375986867756,-1.6075385259730264,2.9754927584128765,2.975494872771021,0.7298330320224821
465.40000000000003,43.40935629659923,-1.6072406342165038,2.921523024232614,2.9215248187308283,0.7257167182161871
465.45000000000005,43.50410544278257,-1.606066838965082,2.8737532792099603,2.8737547474732055,0.7214419197265336
465.5,43.59815074919872,-1.6040720991747102,2.8330372787722373,2.833038421338482,0.7170478136381736
465.55,43.69163334169166,-1.6013129386298388,2.800151473013812,2.800152297340735,0.7125728174511554
465.6,43.78468424889004,-1.5978477771238664,2.7757571424370533,2.775757662862719,0.7080540796439327
465.65000000000003,43.877418410643294,-1.5937358560174602,2.760363132585685,2.7603633701691845,0.7035272932759843
465.70000000000005,43.969932076518774,-1.5890344250010826,2.75429884340752,2.7542988255772696,0.6990268439680604
465.75,44.06230439566783,-1.5837944474047498,2.7577054550163975,2.7577052149809305,0.6945862072745046
465.8,44.15460282404516,-1.5780556608309992,2.770548736019035,2.770548311939536,0.6902384318998738
465.85,44.246890787754786,-1.5718421963155724,2.79265055643414,2.792649990405592,0.6860165115055517
465.90000000000003,44.33923523920041,-1.5651599687083992,2.8237304199501385,2.8237297568737927,0.6819534731703616
465.95000000000005,44.43171162112629,-1.5579966716913063,2.8634449193582037,2.8634442058006826,0.6780820905594553
466.0,44.52440440068607,-1.5503245403619288,2.9114132832876436,2.911412566407494,0.6744342420919368
466.05,44.617402592648006,-1.5421052824133268,2.9672212396793682,2.9672205662651097,0.6710400449817016
466.1,44.71079119410347,-1.53329596424273,3.030402145294244,3.0304015609109403,0.6679269703134314
466.15000000000003,44.80464074566302,-1.523854369708983,3.1004016817483295,3.1004012299479187,0.6651191582463717
466.20000000000005,44.89899791125538,-1.5137425190421556,3.1765380890518284,3.176537810579756,0.6626371006459955
466.25,44.993879808828595,-1.5029275973718104,3.2579720669613375,3.2579719988964806,0.6604977563322914
466.3,45.089273862816846,-1.4913803257750455,3.343698371309286,3.3436985461052586,0.6587150431160423
466.35,45.1851434690729,-1.4790715727884032,3.4325653498318505,3.4325657942769214,0.6573005482037207
466.40000000000003,45.28143820537965,-1.4659685196385555,3.523320939157682,3.523321673323393,0.6562642455634934
466.45000000000005,45.3781061456302,-1.4520318088086723,3.6146763234250816,3.614677359714752,0.6556150204535494
466.5,45.47510537772027,-1.4372148008064825,3.7053737332838073,3.705375075709237,0.6553608717125952
466.55,45.57241219134235,-1.4214654450545878,3.7942441021747184,3.7942457459771224,0.655508767297461
466.6,45.670024445635356,-1.4047305336846008,3.880243604196547,3.8802455358885366,0.656064233512651
466.65000000000003,45.76796000309101,-1.3869614699775665,3.96246433056975,3.9624665284184784,0.657030830459095
466.70000000000005,45.866251398955576,-1.368120317066066,4.040121523378582,4.04012395828916,0.6584096847301699
466.75,45.9649387351881,-1.348184871552057,4.112525690661892,4.112528327368191,0.6601992132151765
