      28019.,  0.7616472500000000E+06
      28020.,  0.7618293750000000E+06
      28021.,  0.7619776875000000E+06
      28022.,  0.6526113125000000E+06
      28023.,  0.6526410000000000E+06
      28024.,  0.6527188125000000E+06
      28025.,  0.6528460625000000E+06
      28026.,  0.6529311250000000E+06
      28027.,  0.6541882500000000E+06
      28028.,  0.6543260000000000E+06
      28029.,  0.6544540000000000E+06
      28030.,  0.6545480000000000E+06
      28031.,  0.6546999375000000E+06
      28032.,  0.6548055000000000E+06
      28033.,  0.6548881875000000E+06
      28034.,  0.6549919375000000E+06
      28035.,  0.6550755625000000E+06
      28036.,  0.6551816875000000E+06
      28037.,  0.6552631250000000E+06
      28038.,  0.6554248125000000E+06
      28039.,  0.6555066875000000E+06
      28040.,  0.6556369375000000E+06
      28041.,  0.6557949375000000E+06
      28042.,  0.6558794375000000E+06
      28043.,  0.6559868125000000E+06
      28044.,  0.6560708750000000E+06
      28045.,  0.6561764375000000E+06
      28046.,  0.6562538125000000E+06
      28047.,  0.6564336250000000E+06
      28048.,  0.6565810625000000E+06
      28049.,  0.6566788750000000E+06
      28050.,  0.6568113125000000E+06
      28051.,  0.6569518125000000E+06
      28052.,  0.6570615625000000E+06
      28053.,  0.6571707500000000E+06
      28054.,  0.6572570000000000E+06
      28055.,  0.6573643125000000E+06
      28056.,  0.6574489375000000E+06
      28057.,  0.6575586875000000E+06
      28058.,  0.6576871875000000E+06
      28059.,  0.6578151875000000E+06
      28060.,  0.6579496875000000E+06
      28061.,  0.6580717500000000E+06
      28062.,  0.6582077500000000E+06
      28063.,  0.6583186250000000E+06
      28064.,  0.6584066250000000E+06
      28065.,  0.6585156250000000E+06
      28066.,  0.6586020000000000E+06
      28067.,  0.6587135000000000E+06
      28068.,  0.6588217500000000E+06
      28069.,  0.6589725000000000E+06
      28070.,  0.6591091250000000E+06
      28071.,  0.6592100625000000E+06
      28072.,  0.6593663750000000E+06
      28073.,  0.6594790000000000E+06
      28074.,  0.6595675000000000E+06
      28075.,  0.6596781250000000E+06
      28076.,  0.6597551250000000E+06
      28077.,  0.6598683125000000E+06
      28078.,  0.6599534375000000E+06
      28079.,  0.6600304375000000E+06
      28080.,  0.6601959375000000E+06
      28081.,  0.6602851250000000E+06
      28082.,  0.6604240000000000E+06
      28083.,  0.6605761875000000E+06
      28084.,  0.6606775625000000E+06
      28085.,  0.6607920625000000E+06
      28086.,  0.6608754375000000E+06
      28087.,  0.6609879375000000E+06
      28088.,  0.6610786875000000E+06
      28089.,  0.6611937500000000E+06
      28090.,  0.6613388125000000E+06
      28091.,  0.6614588125000000E+06
      28092.,  0.6615997500000000E+06
      28093.,  0.6617368125000000E+06
      28094.,  0.6618659375000000E+06
      28095.,  0.6619821250000000E+06
      28096.,  0.6620671875000000E+06
      28097.,  0.6621813125000000E+06
      28098.,  0.6622733750000000E+06
      28099.,  0.6623900625000000E+06
      28100.,  0.6625061250000000E+06
      28101.,  0.6626536875000000E+06
      28102.,  0.6627966875000000E+06
      28103.,  0.6628994375000000E+06
      28104.,  0.6630562500000000E+06
      28105.,  0.6631740625000000E+06
      28106.,  0.6632456875000000E+06
      28107.,  0.6633614375000000E+06
      28108.,  0.6634523125000000E+06
      28109.,  0.6635706875000000E+06
      28110.,  0.6636301250000000E+06
      28111.,  0.6637919375000000E+06
      28112.,  0.6676533125000000E+06
      28113.,  0.6675074375000000E+06
      28114.,  0.6676755000000000E+06
      28115.,  0.6677365625000000E+06
      28116.,  0.6678581250000000E+06
      28117.,  0.6679521875000000E+06
      28118.,  0.6680715625000000E+06
      28119.,  0.6681471875000000E+06
      28120.,  0.6682692500000000E+06
      28121.,  0.6684336250000000E+06
      28122.,  0.6685413750000000E+06
      28123.,  0.6686908750000000E+06
      28124.,  0.6688460625000000E+06
      28125.,  0.6689698125000000E+06
      28126.,  0.6690930000000000E+06
      28127.,  0.6691911875000000E+06
      28128.,  0.6693121875000000E+06
      28129.,  0.6694038125000000E+06
      28130.,  0.6695275000000000E+06
      28131.,  0.6696628750000000E+06
      28132.,  0.6698144375000000E+06
      28133.,  0.6699660000000000E+06
      28134.,  0.6700908125000000E+06
      28135.,  0.6702544375000000E+06
      28136.,  0.6703792500000000E+06
      28137.,  0.6704791250000000E+06
      28138.,  0.6706017500000000E+06
      28139.,  0.6706940000000000E+06
      28140.,  0.6708193750000000E+06
      28141.,  0.6709215625000000E+06
      28142.,  0.6710971250000000E+06
      28143.,  0.6711945000000000E+06
      28144.,  0.6713481875000000E+06
      28145.,  0.6714358750000000E+06
      28146.,  0.6716231875000000E+06
      28147.,  0.6717244375000000E+06
      28148.,  0.6718510625000000E+06
      28149.,  0.6719377500000000E+06
      28150.,  0.6720621250000000E+06
      28151.,  0.6721633750000000E+06
      28152.,  0.6722905625000000E+06
      28153.,  0.6724486250000000E+06
      28154.,  0.6725850000000000E+06
      28155.,  0.6727407500000000E+06
      28156.,  0.6728906875000000E+06
      28157.,  0.6730405000000000E+06
      28158.,  0.6731687500000000E+06
      28159.,  0.6732697500000000E+06
      28160.,  0.6733957500000000E+06
      28161.,  0.6734996250000000E+06
      28162.,  0.6736284375000000E+06
      28163.,  0.6737561875000000E+06
      28164.,  0.6739330000000000E+06
      28165.,  0.6740906875000000E+06
      28166.,  0.6742058125000000E+06
      28167.,  0.6743963750000000E+06
      28168.,  0.6745261875000000E+06
      28169.,  0.6746274375000000E+06
      28170.,  0.6747261250000000E+06
      28171.,  0.6748537500000000E+06
      28172.,  0.6749526250000000E+06
      28173.,  0.6750831250000000E+06
      28174.,  0.6752737500000000E+06
      28175.,  0.6753797500000000E+06
      28176.,  0.6755395000000000E+06
      28177.,  0.6757166875000000E+06
      28178.,  0.6758352500000000E+06
      28179.,  0.6760616250000000E+06
      28180.,  0.6761700625000000E+06
      28181.,  0.6762993125000000E+06
      28182.,  0.6763895625000000E+06
      28183.,  0.6765217500000000E+06
      28184.,  0.6766728750000000E+06
      28185.,  0.6768266250000000E+06
      28186.,  0.6769883750000000E+06
      28187.,  0.6771265625000000E+06
      28188.,  0.6772987500000000E+06
      28189.,  0.6774320000000000E+06
      28190.,  0.6775400000000000E+06
      28191.,  0.6776708125000000E+06
      28192.,  0.6777738125000000E+06
      28193.,  0.6779076250000000E+06
      28194.,  0.6780179375000000E+06
      28195.,  0.6782149375000000E+06
      28196.,  0.6783216250000000E+06
      28197.,  0.6784855000000000E+06
      28198.,  0.6786750625000000E+06
      28199.,  0.6787968750000000E+06
      28200.,  0.6789318125000000E+06
      28201.,  0.6790280000000000E+06
      28202.,  0.6791605000000000E+06
      28203.,  0.6792690625000000E+06
      28204.,  0.6794045000000000E+06
      28205.,  0.6795535625000000E+06
      28206.,  0.6797052500000000E+06
      28207.,  0.6798710000000000E+06
      28208.,  0.6799923125000000E+06
      28209.,  0.6801561250000000E+06
      28210.,  0.6802926250000000E+06
      28211.,  0.6803128750000000E+06
      28212.,  0.6842407500000000E+06
      28213.,  0.6843204375000000E+06
      28214.,  0.6844592500000000E+06
      28215.,  0.6845202500000000E+06
      28216.,  0.6847228750000000E+06
      28217.,  0.6848928125000000E+06
      28218.,  0.6849730000000000E+06
      28219.,  0.6851826875000000E+06
      28220.,  0.6852838125000000E+06
      28221.,  0.6854237500000000E+06
      28222.,  0.6855371875000000E+06
      28223.,  0.6856746250000000E+06
      28224.,  0.6857775000000000E+06
      28225.,  0.6859179375000000E+06
      28226.,  0.6860995625000000E+06
      28227.,  0.6862467500000000E+06
      28228.,  0.6864186875000000E+06
      28229.,  0.6865835625000000E+06
      28230.,  0.6867513750000000E+06
      28231.,  0.6868929375000000E+06
      28232.,  0.6870090000000000E+06
      28233.,  0.6871479375000000E+06
      28234.,  0.6872589375000000E+06
      28235.,  0.6874010000000000E+06
      28236.,  0.6875310000000000E+06
      28237.,  0.6877361875000000E+06
      28238.,  0.6879100000000000E+06
      28239.,  0.6880216875000000E+06
      28240.,  0.6882274375000000E+06
      28241.,  0.6883487500000000E+06
      28242.,  0.6884919375000000E+06
      28243.,  0.6885911875000000E+06
      28244.,  0.6887317500000000E+06
      28245.,  0.6888548125000000E+06
      28246.,  0.6891076875000000E+06
      28247.,  0.6892747500000000E+06
      28248.,  0.6894350625000000E+06
      28249.,  0.6896109375000000E+06
      28250.,  0.6897646875000000E+06
      28251.,  0.6899457500000000E+06
      28252.,  0.6900905000000000E+06
      28253.,  0.6902038125000000E+06
      28254.,  0.6903459375000000E+06
      28255.,  0.6904655625000000E+06
      28256.,  0.6906108125000000E+06
      28257.,  0.6907356250000000E+06
      28258.,  0.6909566875000000E+06
      28259.,  0.6910662500000000E+06
      28260.,  0.6912441250000000E+06
      28261.,  0.6914643125000000E+06
      28262.,  0.6915946875000000E+06
      28263.,  0.6917410625000000E+06
      28264.,  0.6918623750000000E+06
      28265.,  0.6920060625000000E+06
      28266.,  0.6921246875000000E+06
      28267.,  0.6922716250000000E+06
      28268.,  0.6924522500000000E+06
      28269.,  0.6926229375000000E+06
      28270.,  0.6928026875000000E+06
      28271.,  0.6929628750000000E+06
      28272.,  0.6931517500000000E+06
      28273.,  0.6932996250000000E+06
      28274.,  0.6934213750000000E+06
      28275.,  0.6935665000000000E+06
      28276.,  0.6936738750000000E+06
      28277.,  0.6938222500000000E+06
      28278.,  0.6939398750000000E+06
      28279.,  0.6940424375000000E+06
      28280.,  0.6942640000000000E+06
      28281.,  0.6943860625000000E+06
      28282.,  0.6945678125000000E+06
      28283.,  0.6947625625000000E+06
      28284.,  0.6949115000000000E+06
      28285.,  0.6950610625000000E+06
      28286.,  0.6951758125000000E+06
      28287.,  0.6953226250000000E+06
      28288.,  0.6954467500000000E+06
      28289.,  0.6955968125000000E+06
      28290.,  0.6957581875000000E+06
      28291.,  0.6959535000000000E+06
      28292.,  0.6961370625000000E+06
      28293.,  0.6962762500000000E+06
      28294.,  0.6964948125000000E+06
      28295.,  0.6966458125000000E+06
      28296.,  0.6967608125000000E+06
      28297.,  0.6968760000000000E+06
      28298.,  0.6970243750000000E+06
      28299.,  0.6971375625000000E+06
      28300.,  0.6972891875000000E+06
      28301.,  0.6975053750000000E+06
      28302.,  0.6976382500000000E+06
      28303.,  0.6978237500000000E+06
      28304.,  0.6980166250000000E+06
      28305.,  0.6981668750000000E+06
      28306.,  0.6983195000000000E+06
      28307.,  0.6984441875000000E+06
      28308.,  0.6985940000000000E+06
      28309.,  0.6986887500000000E+06
      28310.,  0.6988418750000000E+06
      28311.,  0.6989844375000000E+06
      28312.,  0.6991300000000000E+06
      28313.,  0.7043472500000000E+06
      28314.,  0.7044195625000000E+06
      28315.,  0.7045849375000000E+06
      28316.,  0.7047143750000000E+06
      28317.,  0.7048703125000000E+06
      28318.,  0.7049692500000000E+06
      28319.,  0.7051222500000000E+06
      28320.,  0.7052507500000000E+06
      28321.,  0.7054071250000000E+06
      28322.,  0.7055776250000000E+06
      28323.,  0.7057632500000000E+06
      28324.,  0.7059545000000000E+06
      28325.,  0.7061061250000000E+06
      28326.,  0.7063193125000000E+06
      28327.,  0.7064766250000000E+06
      28328.,  0.7065966875000000E+06
      28329.,  0.7067511875000000E+06
      28330.,  0.7068808750000000E+06
      28331.,  0.7069938750000000E+06
      28332.,  0.7071518125000000E+06
      28333.,  0.7073890625000000E+06
      28334.,  0.7075314375000000E+06
      28335.,  0.7077246250000000E+06
      28336.,  0.7079357500000000E+06
      28337.,  0.7081065625000000E+06
      28338.,  0.7082654375000000E+06
      28339.,  0.7083993125000000E+06
      28340.,  0.7085552500000000E+06
      28341.,  0.7086824375000000E+06
      28342.,  0.7088418125000000E+06
      28343.,  0.7089987500000000E+06
      28344.,  0.7092201875000000E+06
      28345.,  0.7094151250000000E+06
      28346.,  0.7095443125000000E+06
      28347.,  0.7096608750000000E+06
      28348.,  0.7099015000000000E+06
      28349.,  0.7100361250000000E+06
      28350.,  0.7101966250000000E+06
      28351.,  0.7103212500000000E+06
      28352.,  0.7104788125000000E+06
      28353.,  0.7106144375000000E+06
      28354.,  0.7107754375000000E+06
      28355.,  0.7109666250000000E+06
      28356.,  0.7111656875000000E+06
      28357.,  0.7113625625000000E+06
      28358.,  0.7115280625000000E+06
      28359.,  0.7117571250000000E+06
      28360.,  0.7119190625000000E+06
      28361.,  0.7120548750000000E+06
      28362.,  0.7122138125000000E+06
      28363.,  0.7123390625000000E+06
      28364.,  0.7124737500000000E+06
      28365.,  0.7126362500000000E+06
      28366.,  0.7128706875000000E+06
      28367.,  0.7130358125000000E+06
      28368.,  0.7132345000000000E+06
      28369.,  0.7134396875000000E+06
      28370.,  0.7136352500000000E+06
      28371.,  0.7137986875000000E+06
      28372.,  0.7139380625000000E+06
      28373.,  0.7140984375000000E+06
      28374.,  0.7142357500000000E+06
      28375.,  0.7143996875000000E+06
      28376.,  0.7145448125000000E+06
      28377.,  0.7147896875000000E+06
      28378.,  0.7149239375000000E+06
      28379.,  0.7151244375000000E+06
      28380.,  0.7153561250000000E+06
      28381.,  0.7155250000000000E+06
      28382.,  0.7158190625000000E+06
      28383.,  0.7159520625000000E+06
      28384.,  0.7161140000000000E+06
      28385.,  0.7162547500000000E+06
      28386.,  0.7164202500000000E+06
      28387.,  0.7165930000000000E+06
      28388.,  0.7168238750000000E+06
      28389.,  0.7170261875000000E+06
      28390.,  0.7171707500000000E+06
      28391.,  0.7174233750000000E+06
      28392.,  0.7175600625000000E+06
      28393.,  0.7177265625000000E+06
      28394.,  0.7179685625000000E+06
      28395.,  0.7181389375000000E+06
      28396.,  0.7203325000000000E+06
      28397.,  0.7205444375000000E+06
      28398.,  0.7207026875000000E+06
      28399.,  0.7208311875000000E+06
      28400.,  0.7210580000000000E+06
      28401.,  0.7212026250000000E+06
      28402.,  0.7212848125000000E+06
      28403.,  0.5785128750000000E+06
      28404.,  0.5785126250000000E+06
      28405.,  0.5785121250000000E+06
      28406.,  0.5785115625000000E+06
      28407.,  0.5785114375000000E+06
      28408.,  0.5785117500000000E+06
      28409.,  0.5785122500000000E+06
      28410.,  0.5785127500000000E+06
      28411.,  0.5785131250000000E+06
      28412.,  0.6636934375000000E+06
      28413.,  0.6635666875000000E+06
      28414.,  0.6633757500000000E+06
      28415.,  0.6632442500000000E+06
      28416.,  0.6631159375000000E+06
      28417.,  0.6628628125000000E+06
      28418.,  0.6627315000000000E+06
      28419.,  0.6923369375000000E+06
      28420.,  0.6921488750000000E+06
      28421.,  0.6919828750000000E+06
      28422.,  0.6918307500000000E+06
      28423.,  0.6917120000000000E+06
      28424.,  0.6915226875000000E+06
      28425.,  0.6913409375000000E+06
      28426.,  0.6911897500000000E+06
      28427.,  0.6910885625000000E+06
      28428.,  0.6909004375000000E+06
      28429.,  0.6907131250000000E+06
      28430.,  0.6906099375000000E+06
      28431.,  0.6904598750000000E+06
      28432.,  0.6902823750000000E+06
      28433.,  0.6900970625000000E+06
      28434.,  0.6899786250000000E+06
      28435.,  0.6898295000000000E+06
      28436.,  0.6896693750000000E+06
      28437.,  0.6894874375000000E+06
      28438.,  0.6893541250000000E+06
      28439.,  0.6892059375000000E+06
      28440.,  0.6891078750000000E+06
      28441.,  0.6889304375000000E+06
      28442.,  0.6887966875000000E+06
      28443.,  0.6886493125000000E+06
      28444.,  0.6885021875000000E+06
      28445.,  0.6883751250000000E+06
      28446.,  0.6881948125000000E+06
      28447.,  0.6880332500000000E+06
      28448.,  0.6878870625000000E+06
      28449.,  0.6877753750000000E+06
      28450.,  0.6875948750000000E+06
      28451.,  0.6874196875000000E+06
      28452.,  0.6872744375000000E+06
      28453.,  0.6871779375000000E+06
      28454.,  0.6869983750000000E+06
      28455.,  0.6868181250000000E+06
      28456.,  0.6867202500000000E+06
      28457.,  0.6865761250000000E+06
      28458.,  0.6864063750000000E+06
      28459.,  0.6862274375000000E+06
      28460.,  0.6861165625000000E+06
      28461.,  0.6859733750000000E+06
      28462.,  0.6858205625000000E+06
      28463.,  0.6856432500000000E+06
      28464.,  0.6855201250000000E+06
      28465.,  0.6853779375000000E+06
      28466.,  0.6852445000000000E+06
      28467.,  0.6851110625000000E+06
      28468.,  0.6849446250000000E+06
      28469.,  0.6848508750000000E+06
      28470.,  0.6847097500000000E+06
      28471.,  0.6845904375000000E+06
      28472.,  0.6844158125000000E+06
      28473.,  0.6842684375000000E+06
      28474.,  0.6841283125000000E+06
      28475.,  0.6840176250000000E+06
      28476.,  0.6838435625000000E+06
      28477.,  0.6836843750000000E+06
      28478.,  0.6835451875000000E+06
      28479.,  0.6834450625000000E+06
      28480.,  0.6832719375000000E+06
      28481.,  0.6831014375000000E+06
      28482.,  0.6829631875000000E+06
      28483.,  0.6828733750000000E+06
      28484.,  0.6827010000000000E+06
      28485.,  0.6825287500000000E+06
      28486.,  0.6824264375000000E+06
      28487.,  0.6822893750000000E+06
      28488.,  0.6821263750000000E+06
      28489.,  0.6819535625000000E+06
      28490.,  0.6818214375000000E+06
      28491.,  0.6816853125000000E+06
      28492.,  0.6815306250000000E+06
      28493.,  0.6813521875000000E+06
      28494.,  0.6811281875000000E+06
      28495.,  0.6781229375000000E+06
      28496.,  0.6779705000000000E+06
      28497.,  0.6777958750000000E+06
      28498.,  0.6776349375000000E+06
      28499.,  0.6775031875000000E+06
      28500.,  0.6773766875000000E+06
      28501.,  0.6772106250000000E+06
      28502.,  0.6770680000000000E+06
      28503.,  0.6769371875000000E+06
      28504.,  0.6768239375000000E+06
      28505.,  0.6766607500000000E+06
      28506.,  0.6765176250000000E+06
      28507.,  0.6763878750000000E+06
      28508.,  0.6762856875000000E+06
      28509.,  0.6761243125000000E+06
      28510.,  0.6759760625000000E+06
      28511.,  0.6758473125000000E+06
      28512.,  0.6757555625000000E+06
      28513.,  0.6755957500000000E+06
      28514.,  0.6754426250000000E+06
      28515.,  0.6753148125000000E+06
      28516.,  0.6752332500000000E+06
      28517.,  0.6750753125000000E+06
      28518.,  0.6749270000000000E+06
      28519.,  0.6748420000000000E+06
      28520.,  0.6747153750000000E+06
      28521.,  0.6746302500000000E+06
      28522.,  0.6744826250000000E+06
      28523.,  0.6743468125000000E+06
      28524.,  0.6742551875000000E+06
      28525.,  0.6741296250000000E+06
      28526.,  0.6739888125000000E+06
      28527.,  0.6738388125000000E+06
      28528.,  0.6737390000000000E+06
      28529.,  0.6736144375000000E+06
      28530.,  0.6734822500000000E+06
      28531.,  0.6733301875000000E+06
      28532.,  0.6732229375000000E+06
      28533.,  0.6730994375000000E+06
      28534.,  0.6729760000000000E+06
      28535.,  0.6728243750000000E+06
      28536.,  0.6727102500000000E+06
      28537.,  0.6725877500000000E+06
      28538.,  0.6724730000000000E+06
      28539.,  0.6723231250000000E+06
      28540.,  0.6722026250000000E+06
      28541.,  0.6720811250000000E+06
      28542.,  0.6719750000000000E+06
      28543.,  0.6718292500000000E+06
      28544.,  0.6717031250000000E+06
      28545.,  0.6715826250000000E+06
      28546.,  0.6714851250000000E+06
      28547.,  0.6713641250000000E+06
      28548.,  0.6712221875000000E+06
      28549.,  0.6711431875000000E+06
      28550.,  0.6710237500000000E+06
      28551.,  0.6709332500000000E+06
      28552.,  0.6707926875000000E+06
      28553.,  0.6706550000000000E+06
      28554.,  0.6705366250000000E+06
      28555.,  0.6704537500000000E+06
      28556.,  0.6703082500000000E+06
      28557.,  0.6701646250000000E+06
      28558.,  0.6700472500000000E+06
      28559.,  0.6699710000000000E+06
      28560.,  0.6698233125000000E+06
      28561.,  0.6696774375000000E+06
      28562.,  0.6696011250000000E+06
      28563.,  0.6694849375000000E+06
      28564.,  0.6693380000000000E+06
      28565.,  0.6691928750000000E+06
      28566.,  0.6691105625000000E+06
      28567.,  0.6689953750000000E+06
      28568.,  0.6688493750000000E+06
      28569.,  0.6687043750000000E+06
      28570.,  0.6686153750000000E+06
      28571.,  0.6685012500000000E+06
      28572.,  0.6683450000000000E+06
      28573.,  0.6681938750000000E+06
      28574.,  0.6680815000000000E+06
      28575.,  0.6662014375000000E+06
      28576.,  0.6660229375000000E+06
      28577.,  0.6658803750000000E+06
      28578.,  0.6657838750000000E+06
      28579.,  0.6656743125000000E+06
      28580.,  0.6655451250000000E+06
      28581.,  0.6654073750000000E+06
      28582.,  0.6653089375000000E+06
      28583.,  0.6652003750000000E+06
      28584.,  0.6650860625000000E+06
      28585.,  0.6649505000000000E+06
      28586.,  0.6648491250000000E+06
      28587.,  0.6647416250000000E+06
      28588.,  0.6646373750000000E+06
      28589.,  0.6645035000000000E+06
      28590.,  0.6643991875000000E+06
      28591.,  0.6642926875000000E+06
      28592.,  0.6641968750000000E+06
      28593.,  0.6640646875000000E+06
      28594.,  0.6639576250000000E+06
      28595.,  0.6638521875000000E+06
      28596.,  0.6637656875000000E+06
      28597.,  0.6636354375000000E+06
      28598.,  0.6635261250000000E+06
      28599.,  0.6634216875000000E+06
      28600.,  0.6633641250000000E+06
      28601.,  0.6632413750000000E+06
      28602.,  0.6631558125000000E+06
      28603.,  0.6630431875000000E+06
      28604.,  0.6629398750000000E+06
      28605.,  0.6628668125000000E+06
      28606.,  0.6627392500000000E+06
      28607.,  0.6626243125000000E+06
      28608.,  0.6625221250000000E+06
      28609.,  0.6624486875000000E+06
      28610.,  0.6623219375000000E+06
      28611.,  0.6622043750000000E+06
      28612.,  0.6621031875000000E+06
      28613.,  0.6620325000000000E+06
      28614.,  0.6619069375000000E+06
      28615.,  0.6617871875000000E+06
      28616.,  0.6616870625000000E+06
      28617.,  0.6616203750000000E+06
      28618.,  0.6614961875000000E+06
      28619.,  0.6613745625000000E+06
      28620.,  0.6612755000000000E+06
      28621.,  0.6612141875000000E+06
      28622.,  0.6610916250000000E+06
      28623.,  0.6609696250000000E+06
      28624.,  0.6609148125000000E+06
      28625.,  0.6608169375000000E+06
      28626.,  0.6606960000000000E+06
      28627.,  0.6606293125000000E+06
      28628.,  0.6605135625000000E+06
      28629.,  0.6604608125000000E+06
      28630.,  0.6603641250000000E+06
      28631.,  0.6602483125000000E+06
      28632.,  0.6601290000000000E+06
      28633.,  0.6600651250000000E+06
      28634.,  0.6599695000000000E+06
      28635.,  0.6598570000000000E+06
      28636.,  0.6597383125000000E+06
      28637.,  0.6596686875000000E+06
      28638.,  0.6595740625000000E+06
      28639.,  0.6594649375000000E+06
      28640.,  0.6593471875000000E+06
      28641.,  0.6592726875000000E+06
      28642.,  0.6591791250000000E+06
      28643.,  0.6590732500000000E+06
      28644.,  0.6589563750000000E+06
      28645.,  0.6588763750000000E+06
      28646.,  0.6587838750000000E+06
      28647.,  0.6586809375000000E+06
      28648.,  0.6585648125000000E+06
      28649.,  0.6584773750000000E+06
      28650.,  0.6583859375000000E+06
      28651.,  0.6582847500000000E+06
      28652.,  0.6581663125000000E+06
      28653.,  0.6580290000000000E+06
      28654.,  0.6568103125000000E+06
      28655.,  0.6567051875000000E+06
      28656.,  0.6565907500000000E+06
      28657.,  0.6565003750000000E+06
      28658.,  0.6564136250000000E+06
      28659.,  0.6563223125000000E+06
      28660.,  0.6562134375000000E+06
      28661.,  0.6561305625000000E+06
      28662.,  0.6560448750000000E+06
      28663.,  0.6559570000000000E+06
      28664.,  0.6558500000000000E+06
      28665.,  0.6557706875000000E+06
      28666.,  0.6556861250000000E+06
      28667.,  0.6556011875000000E+06
      28668.,  0.6554959375000000E+06
      28669.,  0.6554193125000000E+06
      28670.,  0.6553358125000000E+06
      28671.,  0.6552536250000000E+06
      28672.,  0.6551501250000000E+06
      28673.,  0.6550765625000000E+06
      28674.,  0.6549941250000000E+06
      28675.,  0.6549147500000000E+06
      28676.,  0.6548131250000000E+06
      28677.,  0.6547447500000000E+06
      28678.,  0.6546633750000000E+06
      28679.,  0.6546107500000000E+06
      28680.,  0.6545150625000000E+06
      28681.,  0.6544371250000000E+06
      28682.,  0.6543691250000000E+06
      28683.,  0.6542889375000000E+06
      28684.,  0.6542141875000000E+06
      28685.,  0.6541153125000000E+06
      28686.,  0.6540430625000000E+06
      28687.,  0.6539639375000000E+06
      28688.,  0.6538907500000000E+06
      28689.,  0.6537928750000000E+06
      28690.,  0.6537191250000000E+06
      28691.,  0.6536410625000000E+06
      28692.,  0.6535696250000000E+06
      28693.,  0.6534730000000000E+06
      28694.,  0.6533991875000000E+06
      28695.,  0.6533222500000000E+06
      28696.,  0.6532525625000000E+06
      28697.,  0.6531573750000000E+06
      28698.,  0.6530847500000000E+06
      28699.,  0.6530089375000000E+06
      28700.,  0.6529411250000000E+06
      28701.,  0.6528475000000000E+06
      28702.,  0.6527783750000000E+06
      28703.,  0.6527036250000000E+06
      28704.,  0.6526374375000000E+06
      28705.,  0.6525634375000000E+06
      28706.,  0.6524759375000000E+06
      28707.,  0.6524351875000000E+06
      28708.,  0.6523616250000000E+06
      28709.,  0.6522973125000000E+06
      28710.,  0.6522066875000000E+06
      28711.,  0.6521366250000000E+06
      28712.,  0.6520641250000000E+06
      28713.,  0.6520008125000000E+06
      28714.,  0.6519110000000000E+06
      28715.,  0.6518381875000000E+06
      28716.,  0.6517668125000000E+06
      28717.,  0.6517044375000000E+06
      28718.,  0.6516156875000000E+06
      28719.,  0.6515411250000000E+06
      28720.,  0.6514708125000000E+06
      28721.,  0.6514094375000000E+06
      28722.,  0.6513216875000000E+06
      28723.,  0.6512451250000000E+06
      28724.,  0.6511759375000000E+06
      28725.,  0.6511154375000000E+06
      28726.,  0.6510287500000000E+06
      28727.,  0.6509501250000000E+06
      28728.,  0.6508820000000000E+06
      28729.,  0.6508220625000000E+06
      28730.,  0.6507353125000000E+06
      28731.,  0.6506380000000000E+06
      28732.,  0.6498272500000000E+06
      28733.,  0.6497605000000000E+06
      28734.,  0.6496761250000000E+06
      28735.,  0.6495996250000000E+06
      28736.,  0.6495363750000000E+06
      28737.,  0.6494810625000000E+06
      28738.,  0.6494017500000000E+06
      28739.,  0.6493311250000000E+06
      28740.,  0.6492689375000000E+06
      28741.,  0.6492149375000000E+06
      28742.,  0.6491373125000000E+06
      28743.,  0.6490708125000000E+06
      28744.,  0.6490097500000000E+06
      28745.,  0.6489568750000000E+06
      28746.,  0.6488810000000000E+06
      28747.,  0.6488186250000000E+06
      28748.,  0.6487586250000000E+06
      28749.,  0.6487069375000000E+06
      28750.,  0.6486328750000000E+06
      28751.,  0.6485755625000000E+06
      28752.,  0.6485166875000000E+06
      28753.,  0.6484659375000000E+06
      28754.,  0.6484068125000000E+06
      28755.,  0.6483381250000000E+06
      28756.,  0.6483060000000000E+06
      28757.,  0.6482483125000000E+06
      28758.,  0.6481987500000000E+06
      28759.,  0.6481278750000000E+06
      28760.,  0.6480735000000000E+06
      28761.,  0.6480169375000000E+06
      28762.,  0.6479678125000000E+06
      28763.,  0.6478980000000000E+06
      28764.,  0.6478434375000000E+06
      28765.,  0.6477879375000000E+06
      28766.,  0.6477393125000000E+06
      28767.,  0.6476708125000000E+06
      28768.,  0.6476174375000000E+06
      28769.,  0.6475630625000000E+06
      28770.,  0.6475151250000000E+06
      28771.,  0.6474480625000000E+06
      28772.,  0.6473970000000000E+06
      28773.,  0.6473437500000000E+06
      28774.,  0.6472965625000000E+06
      28775.,  0.6472311875000000E+06
      28776.,  0.6471841250000000E+06
      28777.,  0.6471320000000000E+06
      28778.,  0.6470988125000000E+06
      28779.,  0.6470376250000000E+06
      28780.,  0.6469901250000000E+06
      28781.,  0.6469443125000000E+06
      28782.,  0.6468933750000000E+06
      28783.,  0.6468475625000000E+06
      28784.,  0.6467848125000000E+06
      28785.,  0.6467366875000000E+06
      28786.,  0.6466868750000000E+06
      28787.,  0.6466412500000000E+06
      28788.,  0.6465795000000000E+06
      28789.,  0.6465303125000000E+06
      28790.,  0.6464816250000000E+06
      28791.,  0.6464362500000000E+06
      28792.,  0.6463756250000000E+06
      28793.,  0.6463258125000000E+06
      28794.,  0.6462782500000000E+06
      28795.,  0.6462331875000000E+06
