
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NSUPP and time  0.1000000E+01

     62   0.6446413E+00  -0.1033747E+02  -0.6088100E-02   0.3442865E+07   0.4289003E+05  -0.1915627E+08
     63   0.2426634E+00   0.2690457E+00  -0.5995857E-01  -0.8861279E+05   0.2777104E+06   0.2608177E+06
     64   0.2229984E+00   0.6013257E-04  -0.6180341E-01  -0.1774383E+04  -0.8846940E+04   0.3076818E+04
     65  -0.1520822E+00  -0.2744249E-02  -0.1015740E+00   0.2299869E+04   0.9815238E+04   0.3727162E+02
     66   0.9145219E-03   0.2805859E-01  -0.1637742E-01   0.4824962E+02  -0.3850959E+05   0.1138732E+06
     67   0.3769861E+01  -0.4296388E-01  -0.8948807E+00  -0.2635578E+04   0.1027447E+08  -0.1419230E+05
     68  -0.4655899E+00   0.1428999E-02   0.9871364E-01  -0.2642149E+05  -0.1345793E+07  -0.1197222E+06
     69   0.1139772E+00  -0.1758716E-02   0.1376415E+00   0.8735736E+03  -0.9830122E+05  -0.4944967E+06
     70  -0.4533964E+00  -0.2035672E-01   0.5613587E-01   0.6651774E+04   0.7106459E+05  -0.4198322E+06
     71  -0.1228407E+00  -0.3110451E-01   0.6585340E+01  -0.8608231E+03  -0.1236227E+08  -0.2396306E+05
