
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL and time  0.1000000E+01

       330  2.017746E-03  0.000000E+00 -4.161012E-02
       331  2.098387E-03  0.000000E+00 -4.154225E-02
       332  2.177110E-03  0.000000E+00 -4.145089E-02
       333  2.253701E-03  0.000000E+00 -4.133601E-02
       334  2.328280E-03  0.000000E+00 -4.119758E-02
       335  2.336183E-03  0.000000E+00 -4.117707E-02
       336  2.406076E-03  0.000000E+00 -4.110240E-02
       337  2.482263E-03  0.000000E+00 -4.099197E-02
       338  2.556007E-03  0.000000E+00 -4.085792E-02
       339  2.627427E-03  0.000000E+00 -4.070019E-02
       340  2.695972E-03  0.000000E+00 -4.051883E-02
       341  2.761759E-03  0.000000E+00 -4.031377E-02
       342  2.775202E-03  0.000000E+00 -4.025654E-02
       343  2.839788E-03  0.000000E+00 -4.023112E-02
       344  2.919396E-03  0.000000E+00 -4.016598E-02
       345  2.995853E-03  0.000000E+00 -4.007693E-02
       346  3.069614E-03  0.000000E+00 -3.996389E-02
       347  3.140121E-03  0.000000E+00 -3.982686E-02
       348  3.200667E-03  0.000000E+00 -3.968991E-02
       349  3.208260E-03  0.000000E+00 -3.967391E-02
       350  3.281439E-03  0.000000E+00 -3.956216E-02
       351  3.351253E-03  0.000000E+00 -3.942629E-02
       352  3.417481E-03  0.000000E+00 -3.926631E-02
       353  3.480239E-03  0.000000E+00 -3.908215E-02
       354  3.539306E-03  0.000000E+00 -3.887381E-02
       355  3.573508E-03  0.000000E+00 -3.876870E-02
       356  3.599022E-03  0.000000E+00 -3.867374E-02
       357  3.660708E-03  0.000000E+00 -3.849134E-02
       358  3.718587E-03  0.000000E+00 -3.828461E-02
       359  3.772438E-03  0.000000E+00 -3.805354E-02
       360  3.822037E-03  0.000000E+00 -3.779811E-02
       361  3.867500E-03  0.000000E+00 -3.751827E-02
       362  3.936799E-03  0.000000E+00 -3.739989E-02
       363  4.001747E-03  0.000000E+00 -3.725682E-02
       364  4.062455E-03  0.000000E+00 -3.708899E-02
       365  4.118698E-03  0.000000E+00 -3.689638E-02
       366  4.170252E-03  0.000000E+00 -3.667900E-02
       367  4.216891E-03  0.000000E+00 -3.643683E-02
       368  4.228350E-03  0.000000E+00 -3.633349E-02
       369  4.267575E-03  0.000000E+00 -3.621980E-02
       370  4.317824E-03  0.000000E+00 -3.600309E-02
       371  4.363027E-03  0.000000E+00 -3.576143E-02
       372  4.402959E-03  0.000000E+00 -3.549480E-02
       373  4.437393E-03  0.000000E+00 -3.520319E-02
       374  4.466441E-03  0.000000E+00 -3.488655E-02
       375  4.486210E-03  0.000000E+00 -3.467920E-02
       376  4.494958E-03  0.000000E+00 -3.457098E-02
       377  4.528113E-03  0.000000E+00 -3.428312E-02
       378  4.555755E-03  0.000000E+00 -3.397003E-02
       379  4.577654E-03  0.000000E+00 -3.363173E-02
       380  4.593584E-03  0.000000E+00 -3.326819E-02
       381  4.603317E-03  0.000000E+00 -3.287942E-02
       382  4.606962E-03  0.000000E+00 -3.246535E-02
       383  4.642439E-03  0.000000E+00 -3.221190E-02
       384  4.671905E-03  0.000000E+00 -3.193276E-02
       385  4.694796E-03  0.000000E+00 -3.162799E-02
       386  4.711217E-03  0.000000E+00 -3.129752E-02
       387  4.720938E-03  0.000000E+00 -3.094134E-02
       388  4.723730E-03  0.000000E+00 -3.055947E-02
       389  4.719293E-03  0.000000E+00 -3.040953E-02
       390  4.731599E-03  0.000000E+00 -3.020169E-02
       391  4.738196E-03  0.000000E+00 -2.984330E-02
       392  4.737711E-03  0.000000E+00 -2.945902E-02
       393  4.730249E-03  0.000000E+00 -2.904879E-02
       394  4.715243E-03  0.000000E+00 -2.861269E-02
       395  4.692799E-03  0.000000E+00 -2.815063E-02
       396  4.677730E-03  0.000000E+00 -2.784463E-02
       397  4.669172E-03  0.000000E+00 -2.768887E-02
