       137  5.778727E+00  1.904469E-16 -1.172814E+01
       138  5.408877E+00  1.119202E-16 -1.094549E+01
       139  5.225001E+00  8.094924E-17 -1.055711E+01
       140  5.031773E+00  1.051608E-16 -1.015196E+01
       141  4.634516E+00  3.292282E-16 -9.323577E+00
       142  4.224513E+00  6.249646E-16 -8.474402E+00
       143  4.015928E+00 -5.911274E-17 -8.044271E+00
       144  3.807433E+00  4.240857E-16 -7.614989E+00
       145  3.370235E+00  2.681164E-16 -6.721388E+00
       146  2.916150E+00  3.740678E-16 -5.799783E+00
       147  2.686001E+00 -1.513750E-16 -5.332843E+00
       148  2.452667E+00 -2.496104E-16 -4.860919E+00
       149  1.968511E+00  1.317882E-16 -3.887741E+00
       150  1.475459E+00  5.149960E-17 -2.901618E+00
       151  9.631626E-01  1.184254E-16 -1.883926E+00
       152  5.457784E-01 -3.918374E-17 -1.064986E+00
       153  1.172042E-01 -3.205173E-18 -2.282929E-01
       154  0.000000E+00 -8.470329E-20  1.050321E-19
       155  1.399270E-02 -2.710505E-20  6.408857E-04
       156  1.247438E-01  4.743385E-20 -3.174523E-03
       157  1.390523E-01 -1.161079E-16  0.000000E+00
       158  1.468483E-01 -2.259274E-16 -1.643149E-02
       159  1.632467E-01 -2.333508E-16 -7.891938E-02
       160  1.856992E-01  3.036020E-17 -1.604478E-01
       161 -4.109383E-02 -3.327484E-17 -9.730246E-01
       162 -2.967660E-01  5.675121E-17 -1.903765E+00
       163 -5.393845E-01 -7.725279E-17 -2.806421E+00
       164 -7.663754E-01  1.738891E-16 -3.674040E+00
       165 -9.852202E-01 -4.782009E-17 -4.525689E+00
       166 -1.045906E+00 -2.722725E-16 -4.778153E+00
       167 -1.180679E+00 -2.183041E-16 -5.324657E+00
       168 -1.379426E+00  1.493590E-16 -6.139305E+00
       169 -1.563153E+00 -3.823507E-16 -6.918935E+00
       170 -1.738968E+00 -1.436568E-16 -7.682177E+00
       171 -1.900969E+00 -9.526376E-16 -8.412289E+00
       172 -2.049527E+00  2.942016E-16 -9.110050E+00
       173 -2.140499E+00 -2.970465E-16 -9.555427E+00
       174 -2.196269E+00  4.491883E-16 -9.808142E+00
       175 -2.351150E+00 -2.791482E-16 -1.053454E+01
       176 -2.491111E+00  3.496552E-18 -1.122341E+01
       177 -2.622548E+00 -1.892136E-16 -1.189278E+01
       178 -2.742763E+00 -4.034282E-16 -1.253370E+01
       179 -2.851621E+00 -3.496891E-17 -1.314617E+01
       180 -2.949289E+00  2.441217E-16 -1.372991E+01
       181 -3.094629E+00  6.515716E-17 -1.447135E+01
       182 -3.227147E+00  2.345197E-16 -1.517894E+01
       183 -3.349555E+00  7.564377E-16 -1.586070E+01
       184 -3.461707E+00  7.717893E-16 -1.651546E+01
       185 -3.563253E+00 -1.574821E-15 -1.714195E+01
       186 -3.656851E+00 -4.859699E-16 -1.774778E+01
       187 -3.689582E+00  2.956710E-17 -1.795615E+01
       188 -3.755416E+00 -1.768571E-16 -1.837506E+01
       189 -3.852788E+00  1.000685E-16 -1.900396E+01
       190 -3.938654E+00  1.343259E-15 -1.959992E+01
       191 -4.015272E+00  9.679893E-17 -2.017004E+01
       192 -4.084644E+00 -4.323493E-16 -2.072136E+01
       193 -4.143836E+00 -3.671933E-14 -2.124226E+01
       194 -4.173316E+00 -1.589224E-13 -2.155894E+01
       195 -4.199546E+00  3.425164E-16 -2.175650E+01
       196 -4.260319E+00 -7.999887E-16 -2.229271E+01
       197 -4.314718E+00 -8.308953E-16 -2.281092E+01
       198 -4.359247E+00 -2.124765E-16 -2.329901E+01
       199 -4.395732E+00 -3.868298E-16 -2.376312E+01
       200 -4.420853E+00 -4.836922E-14 -2.419072E+01
       201 -4.441729E+00 -5.619691E-16 -2.460615E+01
       202 -4.498563E+00 -1.171555E-15 -2.516520E+01
       203 -4.548182E+00  7.944830E-17 -2.570290E+01
       204 -4.589835E+00  1.040956E-15 -2.621496E+01
       205 -4.624888E+00  5.772921E-14 -2.670636E+01
       206 -4.649754E+00 -5.864828E-14 -2.716326E+01
       207 -4.668325E+00  3.916342E-17 -2.759966E+01
       208 -4.676938E+00  1.101913E-13 -2.775576E+01
       209 -4.690642E+00  7.607474E-16 -2.805506E+01
       210 -4.712931E+00 -4.855159E-16 -2.851496E+01
       211 -4.728019E+00  4.873489E-17 -2.895053E+01
       212 -4.737132E+00  7.010984E-14 -2.936585E+01
       213 -4.736841E+00  1.111958E-15 -2.974600E+01
       214 -4.730444E+00  8.218151E-16 -3.010425E+01
       215 -4.718286E+00 -1.269528E-13 -3.031230E+01
       216 -4.722822E+00 -1.139493E-15 -3.046144E+01
       217 -4.717766E+00 -2.517751E-15 -3.083332E+01
       218 -4.709556E+00 -1.813037E-15 -3.119559E+01
       219 -4.692694E+00  4.320580E-16 -3.152296E+01
       220 -4.669983E+00 -1.060821E-15 -3.182806E+01
       221 -4.640149E+00 -5.875359E-16 -3.210429E+01
       222 -4.603888E+00  1.625718E-15 -3.235446E+01
       223 -4.600504E+00 -2.765529E-16 -3.276703E+01
       224 -4.591793E+00  1.077277E-15 -3.315873E+01
       225 -4.576390E+00  1.133754E-15 -3.352195E+01
       226 -4.554739E+00 -1.660557E-15 -3.385854E+01
       227 -4.527241E+00 -2.635546E-15 -3.417022E+01
       228 -4.492520E+00  1.835036E-15 -3.444890E+01
       229 -4.484316E+00  7.139878E-16 -3.456005E+01
       230 -4.465219E+00 -9.125933E-17 -3.476927E+01
       231 -4.436029E+00  3.265143E-17 -3.508426E+01
       232 -4.400921E+00 -2.068150E-16 -3.537135E+01
       233 -4.361950E+00 -1.087868E-15 -3.564117E+01
       234 -4.315704E+00  1.808978E-15 -3.587517E+01
       235 -4.266264E+00 -8.538431E-16 -3.609330E+01
       236 -4.227623E+00 -1.142207E-16 -3.620980E+01
       237 -4.216392E+00  1.988447E-15 -3.631321E+01
       238 -4.168437E+00 -1.998571E-15 -3.654651E+01
       239 -4.117394E+00  9.361306E-16 -3.676634E+01
       240 -4.060445E+00  1.532947E-15 -3.695325E+01
